pid,block,cond,keypress,acc,rt
5e40c06ac0507c307ee951eb,3,Novel,p,1,0.6671
5e40c06ac0507c307ee951eb,3,Famous,p,0,0.6601
5e40c06ac0507c307ee951eb,3,Novel,p,1,0.8548
5e40c06ac0507c307ee951eb,3,Famous,p,0,0.5812
5e40c06ac0507c307ee951eb,3,Novel,p,1,0.5822
5e40c06ac0507c307ee951eb,3,Novel,p,1,0.6543
5e40c06ac0507c307ee951eb,3,Famous,p,0,0.7533
5e40c06ac0507c307ee951eb,3,Novel,p,1,0.6893
5e40c06ac0507c307ee951eb,3,Famous,p,0,0.1905
5e40c06ac0507c307ee951eb,3,Novel,q,0,0.7227
5e40c06ac0507c307ee951eb,3,Novel,p,1,0.5211
5e40c06ac0507c307ee951eb,3,Novel,p,1,0.6478
5e40c06ac0507c307ee951eb,3,Novel,p,1,0.8702
5e40c06ac0507c307ee951eb,3,Novel,p,1,0.6857
5e40c06ac0507c307ee951eb,3,Famous,q,1,0.9421
5e40c06ac0507c307ee951eb,3,Novel,p,1,0.6607
5e40c06ac0507c307ee951eb,3,Famous,q,1,0.7889
5e40c06ac0507c307ee951eb,3,Novel,p,1,0.7455
5e40c06ac0507c307ee951eb,3,Novel,p,1,0.8761
5eba5cf82cbf431a3276c90b,1,Novel,q,0,0.3902
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.8898
5eba5cf82cbf431a3276c90b,1,Famous,p,0,0.6608
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.2876
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.5232
5eba5cf82cbf431a3276c90b,1,Novel,q,0,0.765
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.6582
5eba5cf82cbf431a3276c90b,1,Novel,q,0,0.743
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.7119
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.802
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.6665
5eba5cf82cbf431a3276c90b,1,Novel,q,0,0.6068
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.8828
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.8914
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.7449
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.7856
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.9885
5eba5cf82cbf431a3276c90b,1,Novel,p,1,1.0585
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.6862
5eba5cf82cbf431a3276c90b,1,Famous,q,1,1.0013
5eba5cf82cbf431a3276c90b,1,Novel,q,0,0.9585
5eba5cf82cbf431a3276c90b,1,Famous,p,0,0.7768
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.7232
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.7272
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.6074
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.7525
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.7209
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.7416
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.5686
5eba5cf82cbf431a3276c90b,1,Novel,q,0,0.6074
5eba5cf82cbf431a3276c90b,1,Novel,q,0,0.7511
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.7716
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.6812
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.6794
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.9225
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.6212
5eba5cf82cbf431a3276c90b,1,Novel,q,0,0.674
5eba5cf82cbf431a3276c90b,1,Famous,p,0,0.9966
5eba5cf82cbf431a3276c90b,1,Famous,p,0,0.7908
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.6743
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.8348
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.6305
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.8545
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.5713
5eba5cf82cbf431a3276c90b,1,Novel,q,0,0.624
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.6919
5eba5cf82cbf431a3276c90b,1,Famous,p,0,0.7102
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.8694
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.5436
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.8798
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.713
5eba5cf82cbf431a3276c90b,1,Novel,q,0,1.0267
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.4504
5eba5cf82cbf431a3276c90b,1,Famous,p,0,0.7748
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.7303
5eba5cf82cbf431a3276c90b,1,Famous,q,1,0.8387
5eba5cf82cbf431a3276c90b,1,Novel,p,1,0.9228
5eba5cf82cbf431a3276c90b,1,Famous,p,0,0.9131
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.8526
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.6256
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.6502
5eba5cf82cbf431a3276c90b,2,Famous,p,0,0.8063
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.9256
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.6972
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.5903
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.5421
5eba5cf82cbf431a3276c90b,2,Novel,q,0,0.6244
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.6643
5eba5cf82cbf431a3276c90b,2,Famous,p,0,0.8599
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.8312
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.789
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.77
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.8852
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.8421
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.654
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.6932
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.7041
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.9918
5eba5cf82cbf431a3276c90b,2,Famous,p,0,0.7751
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.9589
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.6318
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.9213
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.5312
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.8884
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.6934
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.9193
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.9742
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.7794
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.833
5eba5cf82cbf431a3276c90b,2,Famous,p,0,0.87
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.5245
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.5544
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.6245
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.8329
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.7503
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.6425
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.6116
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.6202
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.5896
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.6899
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.7226
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.7563
5eba5cf82cbf431a3276c90b,2,Famous,p,0,0.7653
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.6648
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.7194
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.7862
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.5551
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.835
5eba5cf82cbf431a3276c90b,2,Novel,q,0,0.5612
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.7236
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.6949
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.6671
5eba5cf82cbf431a3276c90b,2,Famous,q,1,0.6589
5eba5cf82cbf431a3276c90b,2,Novel,p,1,0.6105
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.6547
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.7592
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.7504
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.8282
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.7359
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.9389
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.6302
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.5624
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.5616
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.7444
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.6556
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.5893
5eba5cf82cbf431a3276c90b,3,Famous,p,0,0.865
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.9421
5eba5cf82cbf431a3276c90b,3,Novel,q,0,1.0245
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.7106
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.6533
5eba5cf82cbf431a3276c90b,3,Famous,p,0,0.6196
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.5891
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.5246
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.6484
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.6901
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.6657
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.5432
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.6831
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.6557
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.6142
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.8029
5eba5cf82cbf431a3276c90b,3,Novel,q,0,0.8095
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.6635
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.6064
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.6125
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.9416
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.6718
5eba5cf82cbf431a3276c90b,3,Famous,p,0,0.7744
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.6147
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.7531
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.6742
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.6791
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.5877
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.8375
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.7482
5eba5cf82cbf431a3276c90b,3,Famous,p,0,0.9367
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.5547
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.6566
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.7757
5eba5cf82cbf431a3276c90b,3,Famous,p,0,0.831
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.7627
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.6815
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.7597
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.5352
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.6719
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.6946
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.7128
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.5872
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.6011
5eba5cf82cbf431a3276c90b,3,Novel,p,1,0.7914
5eba5cf82cbf431a3276c90b,3,Famous,q,1,0.6665
5f35050d72e95343c64aef66,1,Novel,q,0,0.6493
5f35050d72e95343c64aef66,1,Novel,q,0,0.8311
5f35050d72e95343c64aef66,1,Famous,q,1,0.7267
5f35050d72e95343c64aef66,1,Novel,p,1,0.9682
5f35050d72e95343c64aef66,1,Novel,q,0,0.9003
5f35050d72e95343c64aef66,1,Novel,q,0,0.5552
5f35050d72e95343c64aef66,1,Novel,q,0,0.8502
5f35050d72e95343c64aef66,1,Famous,q,1,0.9089
5f35050d72e95343c64aef66,1,Famous,q,1,0.7931
5f35050d72e95343c64aef66,1,Novel,p,1,0.6899
5f35050d72e95343c64aef66,1,Famous,q,1,0.6853
5f35050d72e95343c64aef66,1,Novel,p,1,0.7818
5f35050d72e95343c64aef66,1,Famous,q,1,0.7092
5f35050d72e95343c64aef66,1,Novel,q,0,0.5961
5f35050d72e95343c64aef66,1,Novel,q,0,0.9692
5f35050d72e95343c64aef66,1,Famous,p,0,0.9046
5f35050d72e95343c64aef66,1,Novel,p,1,0.9871
5f35050d72e95343c64aef66,1,Novel,q,0,0.8304
5f35050d72e95343c64aef66,1,Famous,q,1,0.849
5f35050d72e95343c64aef66,1,Novel,q,0,0.902
5f35050d72e95343c64aef66,1,Novel,p,1,0.8269
5f35050d72e95343c64aef66,1,Famous,p,0,0.844
5f35050d72e95343c64aef66,1,Famous,p,0,0.7494
5f35050d72e95343c64aef66,1,Famous,q,1,0.7904
5f35050d72e95343c64aef66,1,Famous,p,0,0.907
5f35050d72e95343c64aef66,1,Famous,q,1,0.8493
5f35050d72e95343c64aef66,1,Famous,q,1,0.5898
5f35050d72e95343c64aef66,1,Novel,p,1,0.8252
5f35050d72e95343c64aef66,1,Novel,p,1,0.7794
5f35050d72e95343c64aef66,1,Novel,p,1,0.8358
5f35050d72e95343c64aef66,1,Famous,p,0,0.9164
5f35050d72e95343c64aef66,1,Novel,p,1,0.8293
5f35050d72e95343c64aef66,1,Famous,q,1,0.813
5f35050d72e95343c64aef66,1,Novel,q,0,0.5548
5f35050d72e95343c64aef66,1,Famous,q,1,0.7944
5f35050d72e95343c64aef66,1,Novel,p,1,0.6852
5f35050d72e95343c64aef66,1,Novel,p,1,0.6116
5f35050d72e95343c64aef66,1,Famous,q,1,0.6926
5f35050d72e95343c64aef66,1,Novel,p,1,0.7912
5f35050d72e95343c64aef66,1,Famous,p,0,0.6503
5f35050d72e95343c64aef66,1,Famous,q,1,0.92490000000000006
5f35050d72e95343c64aef66,1,Famous,q,1,0.555
5f35050d72e95343c64aef66,1,Novel,q,0,0.9484
5f35050d72e95343c64aef66,1,Famous,p,0,0.7517
5f35050d72e95343c64aef66,1,Novel,p,1,0.733
5f35050d72e95343c64aef66,1,Novel,p,1,0.7714
5f35050d72e95343c64aef66,1,Famous,p,0,0.8702
5f35050d72e95343c64aef66,1,Novel,p,1,0.9709
5f35050d72e95343c64aef66,1,Novel,q,0,0.8072
5f35050d72e95343c64aef66,1,Novel,p,1,0.8158
5f35050d72e95343c64aef66,1,Famous,q,1,0.6672
5f35050d72e95343c64aef66,1,Famous,q,1,0.8246
5f35050d72e95343c64aef66,1,Novel,p,1,0.7442
5f35050d72e95343c64aef66,1,Famous,p,0,0.6964
5f35050d72e95343c64aef66,1,Famous,q,1,0.7325
5f35050d72e95343c64aef66,2,Novel,p,1,0.9248
5f35050d72e95343c64aef66,2,Novel,p,1,0.9819
5f35050d72e95343c64aef66,2,Novel,q,0,0.6146
5f35050d72e95343c64aef66,2,Novel,p,1,0.7824
5f35050d72e95343c64aef66,2,Novel,p,1,0.9498
5f35050d72e95343c64aef66,2,Famous,p,0,0.6684
5f35050d72e95343c64aef66,2,Novel,p,1,0.9435
5f35050d72e95343c64aef66,2,Famous,q,1,0.8155
5f35050d72e95343c64aef66,2,Novel,p,1,0.7578
5f35050d72e95343c64aef66,2,Famous,q,1,0.6195
5f35050d72e95343c64aef66,2,Famous,q,1,0.6358
5f35050d72e95343c64aef66,2,Famous,q,1,0.9727
5f35050d72e95343c64aef66,2,Famous,q,1,0.6969
5f35050d72e95343c64aef66,2,Novel,p,1,0.7345
5f35050d72e95343c64aef66,2,Novel,p,1,0.794
5f35050d72e95343c64aef66,2,Famous,q,1,0.7193
5f35050d72e95343c64aef66,2,Famous,p,0,0.8349
5f35050d72e95343c64aef66,2,Novel,q,0,0.5331
5f35050d72e95343c64aef66,2,Novel,p,1,0.7178
5f35050d72e95343c64aef66,2,Novel,q,0,0.7758
5f35050d72e95343c64aef66,2,Novel,p,1,0.7956
5f35050d72e95343c64aef66,2,Novel,p,1,0.6607
5f35050d72e95343c64aef66,2,Famous,q,1,0.8706
5f35050d72e95343c64aef66,2,Famous,p,0,0.9351
5f35050d72e95343c64aef66,2,Famous,p,0,0.8303
5f35050d72e95343c64aef66,2,Famous,q,1,0.6784
5f35050d72e95343c64aef66,2,Famous,q,1,0.73
5f35050d72e95343c64aef66,2,Famous,p,0,0.8819
5f35050d72e95343c64aef66,2,Famous,q,1,0.6314
5f35050d72e95343c64aef66,2,Novel,p,1,0.8298
5f35050d72e95343c64aef66,2,Novel,q,0,0.8147
5f35050d72e95343c64aef66,2,Novel,p,1,0.8326
5f35050d72e95343c64aef66,2,Novel,p,1,0.9577
5f35050d72e95343c64aef66,2,Famous,q,1,0.9144
5f35050d72e95343c64aef66,2,Novel,p,1,0.9847
5f35050d72e95343c64aef66,2,Famous,p,0,0.8939
5f35050d72e95343c64aef66,2,Novel,p,1,0.9881
5f35050d72e95343c64aef66,2,Novel,p,1,0.752
5f35050d72e95343c64aef66,2,Novel,p,1,0.7574
5f35050d72e95343c64aef66,2,Novel,q,0,0.7454
5f35050d72e95343c64aef66,2,Novel,p,1,0.6892
5f35050d72e95343c64aef66,2,Famous,q,1,0.7981
5f35050d72e95343c64aef66,2,Novel,p,1,0.738
5f35050d72e95343c64aef66,2,Novel,p,1,0.7545
5f35050d72e95343c64aef66,2,Famous,p,0,0.9934
5f35050d72e95343c64aef66,2,Famous,p,0,0.9267
5f35050d72e95343c64aef66,2,Famous,q,1,0.8345
5f35050d72e95343c64aef66,2,Novel,p,1,0.8593
5f35050d72e95343c64aef66,2,Novel,p,1,0.875
5f35050d72e95343c64aef66,2,Famous,q,1,0.8551
5f35050d72e95343c64aef66,2,Famous,q,1,0.9053
5f35050d72e95343c64aef66,2,Famous,q,1,0.7956
5f35050d72e95343c64aef66,2,Famous,q,1,0.8558
5f35050d72e95343c64aef66,2,Novel,q,0,0.8491
5f35050d72e95343c64aef66,3,Novel,q,0,0.6932
5f35050d72e95343c64aef66,3,Famous,q,1,0.6365
5f35050d72e95343c64aef66,3,Novel,p,1,0.8542
5f35050d72e95343c64aef66,3,Famous,p,0,0.9505
5f35050d72e95343c64aef66,3,Famous,q,1,0.7632
5f35050d72e95343c64aef66,3,Famous,q,1,0.7285
5f35050d72e95343c64aef66,3,Famous,q,1,0.9698
5f35050d72e95343c64aef66,3,Novel,p,1,0.912
5f35050d72e95343c64aef66,3,Novel,q,0,0.7119
5f35050d72e95343c64aef66,3,Novel,q,0,0.7936
5f35050d72e95343c64aef66,3,Novel,p,1,0.8938
5f35050d72e95343c64aef66,3,Famous,q,1,0.69
5f35050d72e95343c64aef66,3,Famous,q,1,0.6555
5f35050d72e95343c64aef66,3,Famous,q,1,0.7786
5f35050d72e95343c64aef66,3,Novel,p,1,0.8209
5f35050d72e95343c64aef66,3,Novel,p,1,0.7273
5f35050d72e95343c64aef66,3,Novel,q,0,0.7892
5f35050d72e95343c64aef66,3,Famous,q,1,0.8476
5f35050d72e95343c64aef66,3,Famous,q,1,0.6863
5f35050d72e95343c64aef66,3,Famous,q,1,0.6714
5f35050d72e95343c64aef66,3,Famous,q,1,0.8171
5f35050d72e95343c64aef66,3,Novel,q,0,0.8711
5f35050d72e95343c64aef66,3,Famous,q,1,0.6927
5f35050d72e95343c64aef66,3,Novel,p,1,0.7576
5f35050d72e95343c64aef66,3,Famous,q,1,0.752
5f35050d72e95343c64aef66,3,Novel,p,1,0.955
5f35050d72e95343c64aef66,3,Novel,p,1,0.7511
5f35050d72e95343c64aef66,3,Famous,q,1,0.67490000000000006
5f35050d72e95343c64aef66,3,Novel,p,1,0.7515
5f35050d72e95343c64aef66,3,Famous,q,1,0.7584
5f35050d72e95343c64aef66,3,Novel,p,1,0.7961
5f35050d72e95343c64aef66,3,Novel,q,0,0.7885
5f35050d72e95343c64aef66,3,Famous,q,1,0.6313
5f35050d72e95343c64aef66,3,Novel,p,1,0.7605
5f35050d72e95343c64aef66,3,Famous,q,1,0.7169
5f35050d72e95343c64aef66,3,Novel,q,0,0.9878
5f35050d72e95343c64aef66,3,Novel,p,1,0.7301
5f35050d72e95343c64aef66,3,Famous,q,1,0.7949
5f35050d72e95343c64aef66,3,Novel,p,1,0.7717
5f35050d72e95343c64aef66,3,Famous,q,1,0.8805
5f35050d72e95343c64aef66,3,Novel,p,1,0.8795
5f35050d72e95343c64aef66,3,Famous,q,1,0.9588
5f35050d72e95343c64aef66,3,Famous,q,1,0.7492
5f35050d72e95343c64aef66,3,Famous,q,1,0.6145
5f35050d72e95343c64aef66,3,Famous,q,1,0.7908
5f35050d72e95343c64aef66,3,Novel,p,1,0.8159
5f35050d72e95343c64aef66,3,Novel,q,0,0.8976
5f35050d72e95343c64aef66,3,Novel,p,1,0.654
5f35050d72e95343c64aef66,3,Novel,p,1,0.7331
5f35050d72e95343c64aef66,3,Famous,q,1,0.636
5f35050d72e95343c64aef66,3,Novel,p,1,0.8692
5f35050d72e95343c64aef66,3,Novel,p,1,0.8341
5f35050d72e95343c64aef66,3,Famous,q,1,0.7346
5f35050d72e95343c64aef66,3,Novel,p,1,0.9583
5f4fef64fd3fc113300fbb44,1,Famous,p,0,0.8501
5f4fef64fd3fc113300fbb44,1,Famous,q,1,0.893
5f4fef64fd3fc113300fbb44,1,Famous,q,1,0.9001
5f4fef64fd3fc113300fbb44,1,Famous,p,0,0.894
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.9405
5f4fef64fd3fc113300fbb44,1,Famous,q,1,0.8472
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.805099999
5f4fef64fd3fc113300fbb44,1,Novel,q,0,0.8074
5f4fef64fd3fc113300fbb44,1,Famous,p,0,0.7653
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.8515
5f4fef64fd3fc113300fbb44,1,Novel,p,1,1.0289
5f4fef64fd3fc113300fbb44,1,Novel,p,1,1.025400001
5f4fef64fd3fc113300fbb44,1,Famous,q,1,0.8927
5f4fef64fd3fc113300fbb44,1,Famous,p,0,0.8057
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.8952
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.8073
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.7623
5f4fef64fd3fc113300fbb44,1,Famous,p,0,0.9405
5f4fef64fd3fc113300fbb44,1,Famous,q,1,0.804200001
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.8066
5f4fef64fd3fc113300fbb44,1,Famous,p,0,0.891299999
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.8952
5f4fef64fd3fc113300fbb44,1,Famous,q,1,0.9839
5f4fef64fd3fc113300fbb44,1,Famous,p,0,0.8519
5f4fef64fd3fc113300fbb44,1,Famous,p,0,0.8492
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.8491
5f4fef64fd3fc113300fbb44,1,Famous,p,0,0.983099999
5f4fef64fd3fc113300fbb44,1,Famous,p,0,0.7605
5f4fef64fd3fc113300fbb44,1,Famous,p,0,0.9369
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.715
5f4fef64fd3fc113300fbb44,1,Famous,p,0,0.938
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.9825
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.8937
5f4fef64fd3fc113300fbb44,1,Novel,q,0,0.8928
5f4fef64fd3fc113300fbb44,1,Famous,q,1,1.0292
5f4fef64fd3fc113300fbb44,1,Famous,q,1,0.850299999
5f4fef64fd3fc113300fbb44,1,Famous,q,1,0.8041
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.938
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.762
5f4fef64fd3fc113300fbb44,1,Famous,p,0,0.8474
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.8037
5f4fef64fd3fc113300fbb44,1,Famous,q,1,0.9386
5f4fef64fd3fc113300fbb44,1,Famous,p,0,0.7606
5f4fef64fd3fc113300fbb44,1,Famous,p,0,0.8047
5f4fef64fd3fc113300fbb44,1,Famous,q,1,0.7618
5f4fef64fd3fc113300fbb44,1,Novel,p,1,1.036599999
5f4fef64fd3fc113300fbb44,1,Famous,p,0,0.894299999
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.8092
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.8547
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.8935
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.8487
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.8036
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.8077
5f4fef64fd3fc113300fbb44,1,Famous,p,0,0.8513
5f4fef64fd3fc113300fbb44,1,Novel,p,1,0.7587
5f4fef64fd3fc113300fbb44,2,Novel,p,1,0.8966
5f4fef64fd3fc113300fbb44,2,Famous,p,0,0.9838
5f4fef64fd3fc113300fbb44,2,Famous,q,1,0.7135
5f4fef64fd3fc113300fbb44,2,Famous,p,0,1.0293
5f4fef64fd3fc113300fbb44,2,Novel,p,1,0.717700001
5f4fef64fd3fc113300fbb44,2,Novel,p,1,0.8053
5f4fef64fd3fc113300fbb44,2,Famous,q,1,0.6742
5f4fef64fd3fc113300fbb44,2,Famous,q,1,0.9805
5f4fef64fd3fc113300fbb44,2,Famous,q,1,0.8497
5f4fef64fd3fc113300fbb44,2,Famous,p,0,0.8066
5f4fef64fd3fc113300fbb44,2,Novel,p,1,0.8492
5f4fef64fd3fc113300fbb44,2,Novel,p,1,0.850599999
5f4fef64fd3fc113300fbb44,2,Famous,q,1,0.8067
5f4fef64fd3fc113300fbb44,2,Famous,q,1,0.7615
5f4fef64fd3fc113300fbb44,2,Novel,p,1,0.7153
5f4fef64fd3fc113300fbb44,2,Novel,p,1,0.895
5f4fef64fd3fc113300fbb44,2,Novel,p,1,0.8057
5f4fef64fd3fc113300fbb44,2,Famous,p,0,0.760599999
5f4fef64fd3fc113300fbb44,2,Novel,p,1,0.8497
5f4fef64fd3fc113300fbb44,2,Novel,p,1,0.8916
5f4fef64fd3fc113300fbb44,2,Novel,p,1,0.8497
5f4fef64fd3fc113300fbb44,2,Famous,q,1,0.939099999
5f4fef64fd3fc113300fbb44,2,Novel,p,1,0.896
5f4fef64fd3fc113300fbb44,2,Novel,q,0,0.9391
5f4fef64fd3fc113300fbb44,2,Novel,p,1,0.9377
5f4fef64fd3fc113300fbb44,2,Novel,p,1,0.6308
5f4fef64fd3fc113300fbb44,2,Famous,q,1,0.6709
5f4fef64fd3fc113300fbb44,2,Famous,p,0,0.8945
5f4fef64fd3fc113300fbb44,2,Famous,p,0,0.9819
5f4fef64fd3fc113300fbb44,2,Novel,p,1,0.8032
